index,group_index,group_name,filename,relative_name,path
1173,25,basstrb_tube-F_mute-straightMetal,basstrb009_Es2_ovt-02_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb009_Es2_ovt-02_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb009_Es2_ovt-02_pos-III_tube-F_mute-straightMetal.wav
1174,25,basstrb_tube-F_mute-straightMetal,basstrb010_E2_ovt-02_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb010_E2_ovt-02_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb010_E2_ovt-02_pos-II_tube-F_mute-straightMetal.wav
1175,25,basstrb_tube-F_mute-straightMetal,basstrb011_F2_ovt-02_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb011_F2_ovt-02_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb011_F2_ovt-02_pos-I_tube-F_mute-straightMetal.wav
1176,25,basstrb_tube-F_mute-straightMetal,basstrb012_G2_ovt-03_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb012_G2_ovt-03_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb012_G2_ovt-03_pos-VI_tube-F_mute-straightMetal.wav
1177,25,basstrb_tube-F_mute-straightMetal,basstrb013_As2_ovt-03_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb013_As2_ovt-03_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb013_As2_ovt-03_pos-V_tube-F_mute-straightMetal.wav
1178,25,basstrb_tube-F_mute-straightMetal,basstrb014_A2_ovt-03_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb014_A2_ovt-03_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb014_A2_ovt-03_pos-IV_tube-F_mute-straightMetal.wav
1179,25,basstrb_tube-F_mute-straightMetal,basstrb015_B2_ovt-03_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb015_B2_ovt-03_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb015_B2_ovt-03_pos-III_tube-F_mute-straightMetal.wav
1180,25,basstrb_tube-F_mute-straightMetal,basstrb016_H2_ovt-03_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb016_H2_ovt-03_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb016_H2_ovt-03_pos-II_tube-F_mute-straightMetal.wav
1181,25,basstrb_tube-F_mute-straightMetal,basstrb017_C3_ovt-03_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb017_C3_ovt-03_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb017_C3_ovt-03_pos-I_tube-F_mute-straightMetal.wav
1182,25,basstrb_tube-F_mute-straightMetal,basstrb018_C3_ovt-04_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb018_C3_ovt-04_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb018_C3_ovt-04_pos-VI_tube-F_mute-straightMetal.wav
1183,25,basstrb_tube-F_mute-straightMetal,basstrb019_Des3_ovt-04_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb019_Des3_ovt-04_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb019_Des3_ovt-04_pos-V_tube-F_mute-straightMetal.wav
1184,25,basstrb_tube-F_mute-straightMetal,basstrb020_D3_ovt-04_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb020_D3_ovt-04_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb020_D3_ovt-04_pos-IV_tube-F_mute-straightMetal.wav
1185,25,basstrb_tube-F_mute-straightMetal,basstrb021_Es3_ovt-04_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb021_Es3_ovt-04_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb021_Es3_ovt-04_pos-III_tube-F_mute-straightMetal.wav
1186,25,basstrb_tube-F_mute-straightMetal,basstrb022_E3_ovt-04_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb022_E3_ovt-04_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb022_E3_ovt-04_pos-II_tube-F_mute-straightMetal.wav
1187,25,basstrb_tube-F_mute-straightMetal,basstrb023_E3_ovt-05_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb023_E3_ovt-05_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb023_E3_ovt-05_pos-VI_tube-F_mute-straightMetal.wav
1188,25,basstrb_tube-F_mute-straightMetal,basstrb024_F3_ovt-04_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb024_F3_ovt-04_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb024_F3_ovt-04_pos-I_tube-F_mute-straightMetal.wav
1189,25,basstrb_tube-F_mute-straightMetal,basstrb025_F3_ovt-05_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb025_F3_ovt-05_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb025_F3_ovt-05_pos-V_tube-F_mute-straightMetal.wav
1190,25,basstrb_tube-F_mute-straightMetal,basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-straightMetal.wav
1191,25,basstrb_tube-F_mute-straightMetal,basstrb027_G3_ovt-05_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb027_G3_ovt-05_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb027_G3_ovt-05_pos-III_tube-F_mute-straightMetal.wav
1192,25,basstrb_tube-F_mute-straightMetal,basstrb028_G3_ovt-06_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb028_G3_ovt-06_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb028_G3_ovt-06_pos-VI_tube-F_mute-straightMetal.wav
1193,25,basstrb_tube-F_mute-straightMetal,basstrb029_As3_ovt-06_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb029_As3_ovt-06_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb029_As3_ovt-06_pos-V_tube-F_mute-straightMetal.wav
1194,25,basstrb_tube-F_mute-straightMetal,basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-straightMetal.wav
1195,25,basstrb_tube-F_mute-straightMetal,basstrb031_A3_ovt-05_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb031_A3_ovt-05_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb031_A3_ovt-05_pos-I_tube-F_mute-straightMetal.wav
1196,25,basstrb_tube-F_mute-straightMetal,basstrb032_A3_ovt-06_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb032_A3_ovt-06_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb032_A3_ovt-06_pos-IV_tube-F_mute-straightMetal.wav
1197,25,basstrb_tube-F_mute-straightMetal,basstrb033_B3_ovt-06_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb033_B3_ovt-06_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb033_B3_ovt-06_pos-III_tube-F_mute-straightMetal.wav
1198,25,basstrb_tube-F_mute-straightMetal,basstrb034_B3_ovt-07_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb034_B3_ovt-07_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb034_B3_ovt-07_pos-VI_tube-F_mute-straightMetal.wav
1199,25,basstrb_tube-F_mute-straightMetal,basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-straightMetal.wav
1200,25,basstrb_tube-F_mute-straightMetal,basstrb036_H3_ovt-06_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb036_H3_ovt-06_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb036_H3_ovt-06_pos-II_tube-F_mute-straightMetal.wav
1201,25,basstrb_tube-F_mute-straightMetal,basstrb037_C4_ovt-06_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb037_C4_ovt-06_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb037_C4_ovt-06_pos-I_tube-F_mute-straightMetal.wav
1202,25,basstrb_tube-F_mute-straightMetal,basstrb038_C4_ovt-07_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb038_C4_ovt-07_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb038_C4_ovt-07_pos-IV_tube-F_mute-straightMetal.wav
1203,25,basstrb_tube-F_mute-straightMetal,basstrb039_C4_ovt-08_pos-VI_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb039_C4_ovt-08_pos-VI_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb039_C4_ovt-08_pos-VI_tube-F_mute-straightMetal.wav
1204,25,basstrb_tube-F_mute-straightMetal,basstrb040_Des4_ovt-07_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb040_Des4_ovt-07_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb040_Des4_ovt-07_pos-III_tube-F_mute-straightMetal.wav
1205,25,basstrb_tube-F_mute-straightMetal,basstrb041_Des4_ovt-08_pos-V_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb041_Des4_ovt-08_pos-V_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb041_Des4_ovt-08_pos-V_tube-F_mute-straightMetal.wav
1206,25,basstrb_tube-F_mute-straightMetal,basstrb042_D4_ovt-07_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb042_D4_ovt-07_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb042_D4_ovt-07_pos-II_tube-F_mute-straightMetal.wav
1207,25,basstrb_tube-F_mute-straightMetal,basstrb043_D4_ovt-08_pos-IV_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb043_D4_ovt-08_pos-IV_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb043_D4_ovt-08_pos-IV_tube-F_mute-straightMetal.wav
1208,25,basstrb_tube-F_mute-straightMetal,basstrb044_Es4_ovt-07_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb044_Es4_ovt-07_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb044_Es4_ovt-07_pos-I_tube-F_mute-straightMetal.wav
1209,25,basstrb_tube-F_mute-straightMetal,basstrb045_Es4_ovt-08_pos-III_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb045_Es4_ovt-08_pos-III_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb045_Es4_ovt-08_pos-III_tube-F_mute-straightMetal.wav
1210,25,basstrb_tube-F_mute-straightMetal,basstrb046_E4_ovt-08_pos-II_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb046_E4_ovt-08_pos-II_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb046_E4_ovt-08_pos-II_tube-F_mute-straightMetal.wav
1211,25,basstrb_tube-F_mute-straightMetal,basstrb047_F4_ovt-08_pos-I_tube-F_mute-straightMetal.wav,basstrb_tube-F_mute-straightMetal/basstrb047_F4_ovt-08_pos-I_tube-F_mute-straightMetal.wav,./wav/basstrb_tube-F_mute-straightMetal/basstrb047_F4_ovt-08_pos-I_tube-F_mute-straightMetal.wav
1212,26,basstrb_tube-F_mute-bucket,basstrb000_C1_ovt-01_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb000_C1_ovt-01_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb000_C1_ovt-01_pos-VI_tube-F_mute-bucket.wav
1213,26,basstrb_tube-F_mute-bucket,basstrb001_Des1_ovt-01_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb001_Des1_ovt-01_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb001_Des1_ovt-01_pos-V_tube-F_mute-bucket.wav
1214,26,basstrb_tube-F_mute-bucket,basstrb002_D1_ovt-01_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb002_D1_ovt-01_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb002_D1_ovt-01_pos-IV_tube-F_mute-bucket.wav
1215,26,basstrb_tube-F_mute-bucket,basstrb003_Es1_ovt-01_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb003_Es1_ovt-01_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb003_Es1_ovt-01_pos-III_tube-F_mute-bucket.wav
1216,26,basstrb_tube-F_mute-bucket,basstrb004_E1_ovt-01_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb004_E1_ovt-01_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb004_E1_ovt-01_pos-II_tube-F_mute-bucket.wav
1217,26,basstrb_tube-F_mute-bucket,basstrb005_F1_ovt-01_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb005_F1_ovt-01_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb005_F1_ovt-01_pos-I_tube-F_mute-bucket.wav
1218,26,basstrb_tube-F_mute-bucket,basstrb006_C2_ovt-02_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb006_C2_ovt-02_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb006_C2_ovt-02_pos-VI_tube-F_mute-bucket.wav
1219,26,basstrb_tube-F_mute-bucket,basstrb007_Des2_ovt-02_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb007_Des2_ovt-02_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb007_Des2_ovt-02_pos-V_tube-F_mute-bucket.wav
1220,26,basstrb_tube-F_mute-bucket,basstrb008_D2_ovt-02_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb008_D2_ovt-02_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb008_D2_ovt-02_pos-IV_tube-F_mute-bucket.wav
1221,26,basstrb_tube-F_mute-bucket,basstrb009_Es2_ovt-02_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb009_Es2_ovt-02_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb009_Es2_ovt-02_pos-III_tube-F_mute-bucket.wav
1222,26,basstrb_tube-F_mute-bucket,basstrb010_E2_ovt-02_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb010_E2_ovt-02_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb010_E2_ovt-02_pos-II_tube-F_mute-bucket.wav
1223,26,basstrb_tube-F_mute-bucket,basstrb011_F2_ovt-02_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb011_F2_ovt-02_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb011_F2_ovt-02_pos-I_tube-F_mute-bucket.wav
1224,26,basstrb_tube-F_mute-bucket,basstrb012_G2_ovt-03_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb012_G2_ovt-03_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb012_G2_ovt-03_pos-VI_tube-F_mute-bucket.wav
1225,26,basstrb_tube-F_mute-bucket,basstrb013_As2_ovt-03_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb013_As2_ovt-03_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb013_As2_ovt-03_pos-V_tube-F_mute-bucket.wav
1226,26,basstrb_tube-F_mute-bucket,basstrb014_A2_ovt-03_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb014_A2_ovt-03_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb014_A2_ovt-03_pos-IV_tube-F_mute-bucket.wav
1227,26,basstrb_tube-F_mute-bucket,basstrb015_B2_ovt-03_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb015_B2_ovt-03_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb015_B2_ovt-03_pos-III_tube-F_mute-bucket.wav
1228,26,basstrb_tube-F_mute-bucket,basstrb016_H2_ovt-03_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb016_H2_ovt-03_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb016_H2_ovt-03_pos-II_tube-F_mute-bucket.wav
1229,26,basstrb_tube-F_mute-bucket,basstrb017_C3_ovt-03_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb017_C3_ovt-03_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb017_C3_ovt-03_pos-I_tube-F_mute-bucket.wav
1230,26,basstrb_tube-F_mute-bucket,basstrb018_C3_ovt-04_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb018_C3_ovt-04_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb018_C3_ovt-04_pos-VI_tube-F_mute-bucket.wav
1231,26,basstrb_tube-F_mute-bucket,basstrb019_Des3_ovt-04_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb019_Des3_ovt-04_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb019_Des3_ovt-04_pos-V_tube-F_mute-bucket.wav
1232,26,basstrb_tube-F_mute-bucket,basstrb020_D3_ovt-04_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb020_D3_ovt-04_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb020_D3_ovt-04_pos-IV_tube-F_mute-bucket.wav
1233,26,basstrb_tube-F_mute-bucket,basstrb021_Es3_ovt-04_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb021_Es3_ovt-04_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb021_Es3_ovt-04_pos-III_tube-F_mute-bucket.wav
1234,26,basstrb_tube-F_mute-bucket,basstrb022_E3_ovt-04_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb022_E3_ovt-04_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb022_E3_ovt-04_pos-II_tube-F_mute-bucket.wav
1235,26,basstrb_tube-F_mute-bucket,basstrb023_E3_ovt-05_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb023_E3_ovt-05_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb023_E3_ovt-05_pos-VI_tube-F_mute-bucket.wav
1236,26,basstrb_tube-F_mute-bucket,basstrb024_F3_ovt-04_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb024_F3_ovt-04_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb024_F3_ovt-04_pos-I_tube-F_mute-bucket.wav
1237,26,basstrb_tube-F_mute-bucket,basstrb025_F3_ovt-05_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb025_F3_ovt-05_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb025_F3_ovt-05_pos-V_tube-F_mute-bucket.wav
1238,26,basstrb_tube-F_mute-bucket,basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb026_Fis3_ovt-05_pos-IV_tube-F_mute-bucket.wav
1239,26,basstrb_tube-F_mute-bucket,basstrb027_G3_ovt-05_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb027_G3_ovt-05_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb027_G3_ovt-05_pos-III_tube-F_mute-bucket.wav
1240,26,basstrb_tube-F_mute-bucket,basstrb028_G3_ovt-06_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb028_G3_ovt-06_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb028_G3_ovt-06_pos-VI_tube-F_mute-bucket.wav
1241,26,basstrb_tube-F_mute-bucket,basstrb029_As3_ovt-06_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb029_As3_ovt-06_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb029_As3_ovt-06_pos-V_tube-F_mute-bucket.wav
1242,26,basstrb_tube-F_mute-bucket,basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb030_Gis3_ovt-05_pos-II_tube-F_mute-bucket.wav
1243,26,basstrb_tube-F_mute-bucket,basstrb031_A3_ovt-05_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb031_A3_ovt-05_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb031_A3_ovt-05_pos-I_tube-F_mute-bucket.wav
1244,26,basstrb_tube-F_mute-bucket,basstrb032_A3_ovt-06_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb032_A3_ovt-06_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb032_A3_ovt-06_pos-IV_tube-F_mute-bucket.wav
1245,26,basstrb_tube-F_mute-bucket,basstrb033_B3_ovt-06_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb033_B3_ovt-06_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb033_B3_ovt-06_pos-III_tube-F_mute-bucket.wav
1246,26,basstrb_tube-F_mute-bucket,basstrb034_B3_ovt-07_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb034_B3_ovt-07_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb034_B3_ovt-07_pos-VI_tube-F_mute-bucket.wav
1247,26,basstrb_tube-F_mute-bucket,basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb035_Ces4_ovt-07_pos-V_tube-F_mute-bucket.wav
1248,26,basstrb_tube-F_mute-bucket,basstrb036_H3_ovt-06_pos-II_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb036_H3_ovt-06_pos-II_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb036_H3_ovt-06_pos-II_tube-F_mute-bucket.wav
1249,26,basstrb_tube-F_mute-bucket,basstrb037_C4_ovt-06_pos-I_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb037_C4_ovt-06_pos-I_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb037_C4_ovt-06_pos-I_tube-F_mute-bucket.wav
1250,26,basstrb_tube-F_mute-bucket,basstrb038_C4_ovt-07_pos-IV_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb038_C4_ovt-07_pos-IV_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb038_C4_ovt-07_pos-IV_tube-F_mute-bucket.wav
1251,26,basstrb_tube-F_mute-bucket,basstrb039_C4_ovt-08_pos-VI_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb039_C4_ovt-08_pos-VI_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb039_C4_ovt-08_pos-VI_tube-F_mute-bucket.wav
1252,26,basstrb_tube-F_mute-bucket,basstrb040_Des4_ovt-07_pos-III_tube-F_mute-bucket.wav,basstrb_tube-F_mute-bucket/basstrb040_Des4_ovt-07_pos-III_tube-F_mute-bucket.wav,./wav/basstrb_tube-F_mute-bucket/basstrb040_Des4_ovt-07_pos-III_tube-F_mute-bucket.wav
